00012345,123456789,12/09/2025,00:15,0.122,
00012345,123456789,12/09/2025,00:30,0.047,
00012345,123456789,12/09/2025,00:45,0.096,
00012345,123456789,12/09/2025,01:00,0.057,
00012345,123456789,12/09/2025,01:15,0.126,
00012345,123456789,12/09/2025,01:30,0.049,
00012345,123456789,12/09/2025,01:45,0.065,
00012345,123456789,12/09/2025,02:00,0.065,
00012345,123456789,12/09/2025,02:15,0.109,
00012345,123456789,12/09/2025,02:30,0.048,
00012345,123456789,12/09/2025,02:45,0.09,
00012345,123456789,12/09/2025,03:00,0.01,
00012345,123456789,12/09/2025,03:15,0.124,
00012345,123456789,12/09/2025,03:30,0.01,
00012345,123456789,12/09/2025,03:45,0.097,
00012345,123456789,12/09/2025,04:00,0.1,
00012345,123456789,12/09/2025,04:15,0.07,
00012345,123456789,12/09/2025,04:30,0.134,
00012345,123456789,12/09/2025,04:45,0.135,
00012345,123456789,12/09/2025,05:00,0.133,
00012345,123456789,12/09/2025,05:15,0.135,
00012345,123456789,12/09/2025,05:30,0.103,
00012345,123456789,12/09/2025,05:45,0.075,
00012345,123456789,12/09/2025,06:00,0.326,
00012345,123456789,12/09/2025,06:15,0.359,
00012345,123456789,12/09/2025,06:30,0.313,
00012345,123456789,12/09/2025,06:45,0.219,
00012345,123456789,12/09/2025,07:00,0.248,
00012345,123456789,12/09/2025,07:15,0.387,
00012345,123456789,12/09/2025,07:30,0.282,
00012345,123456789,12/09/2025,07:45,0.291,
00012345,123456789,12/09/2025,08:00,0.353,
00012345,123456789,12/09/2025,08:15,0.351,
00012345,123456789,12/09/2025,08:30,0.337,
00012345,123456789,12/09/2025,08:45,0.321,
00012345,123456789,12/09/2025,09:00,0.32,
00012345,123456789,12/09/2025,09:15,0.494,
00012345,123456789,12/09/2025,09:30,0.39,
00012345,123456789,12/09/2025,09:45,0.449,
00012345,123456789,12/09/2025,10:00,0.411,
00012345,123456789,12/09/2025,10:15,0.384,
00012345,123456789,12/09/2025,10:30,0.394,
00012345,123456789,12/09/2025,10:45,0.398,
00012345,123456789,12/09/2025,11:00,0.471,
00012345,123456789,12/09/2025,11:15,0.353,
00012345,123456789,12/09/2025,11:30,0.421,
00012345,123456789,12/09/2025,11:45,0.477,
00012345,123456789,12/09/2025,12:00,0.25,
00012345,123456789,12/09/2025,12:15,0.271,
00012345,123456789,12/09/2025,12:30,0.223,
00012345,123456789,12/09/2025,12:45,0.336,
00012345,123456789,12/09/2025,13:00,0.225,
00012345,123456789,12/09/2025,13:15,0.296,
00012345,123456789,12/09/2025,13:30,0.191,
00012345,123456789,12/09/2025,13:45,0.236,
00012345,123456789,12/09/2025,14:00,0.279,
00012345,123456789,12/09/2025,14:15,0.225,
00012345,123456789,12/09/2025,14:30,0.26,
00012345,123456789,12/09/2025,14:45,0.216,
00012345,123456789,12/09/2025,15:00,0.319,
00012345,123456789,12/09/2025,15:15,0.268,
00012345,123456789,12/09/2025,15:30,0.273,
00012345,123456789,12/09/2025,15:45,0.326,
00012345,123456789,12/09/2025,16:00,0.239,
00012345,123456789,12/09/2025,16:15,0.34,
00012345,123456789,12/09/2025,16:30,0.282,
00012345,123456789,12/09/2025,16:45,0.379,
00012345,123456789,12/09/2025,17:00,0.294,
00012345,123456789,12/09/2025,17:15,0.28,
00012345,123456789,12/09/2025,17:30,0.319,
00012345,123456789,12/09/2025,17:45,0.355,
00012345,123456789,12/09/2025,18:00,0.623,
00012345,123456789,12/09/2025,18:15,0.694,
00012345,123456789,12/09/2025,18:30,0.77,
00012345,123456789,12/09/2025,18:45,0.678,
00012345,123456789,12/09/2025,19:00,0.671,
00012345,123456789,12/09/2025,19:15,0.656,
00012345,123456789,12/09/2025,19:30,0.706,
00012345,123456789,12/09/2025,19:45,0.67,
00012345,123456789,12/09/2025,20:00,0.738,
00012345,123456789,12/09/2025,20:15,0.66,
00012345,123456789,12/09/2025,20:30,0.701,
00012345,123456789,12/09/2025,20:45,0.712,
00012345,123456789,12/09/2025,21:00,0.696,
00012345,123456789,12/09/2025,21:15,0.71,
00012345,123456789,12/09/2025,21:30,0.681,
00012345,123456789,12/09/2025,21:45,0.684,
00012345,123456789,12/09/2025,22:00,0.319,
00012345,123456789,12/09/2025,22:15,0.287,
00012345,123456789,12/09/2025,22:30,0.287,
00012345,123456789,12/09/2025,22:45,0.312,
00012345,123456789,12/09/2025,23:00,0.286,
00012345,123456789,12/09/2025,23:15,0.258,
00012345,123456789,12/09/2025,23:30,0.293,
00012345,123456789,12/09/2025,23:45,0.26,
00012345,123456789,13/09/2025,00:00,0.16,
00012345,123456789,13/09/2025,00:15,0.098,
00012345,123456789,13/09/2025,00:30,0.092,
00012345,123456789,13/09/2025,00:45,0.153,
00012345,123456789,13/09/2025,01:00,0.123,
00012345,123456789,13/09/2025,01:15,0.062,
00012345,123456789,13/09/2025,01:30,0.109,
00012345,123456789,13/09/2025,01:45,0.039,
00012345,123456789,13/09/2025,02:00,0.08,
00012345,123456789,13/09/2025,02:15,0.097,
00012345,123456789,13/09/2025,02:30,0.096,
00012345,123456789,13/09/2025,02:45,0.083,
00012345,123456789,13/09/2025,03:00,0.052,
00012345,123456789,13/09/2025,03:15,0.106,
00012345,123456789,13/09/2025,03:30,0.112,
00012345,123456789,13/09/2025,03:45,0.063,
00012345,123456789,13/09/2025,04:00,0.089,
00012345,123456789,13/09/2025,04:15,0.11,
00012345,123456789,13/09/2025,04:30,0.11,
00012345,123456789,13/09/2025,04:45,0.104,
00012345,123456789,13/09/2025,05:00,0.109,
00012345,123456789,13/09/2025,05:15,0.114,
00012345,123456789,13/09/2025,05:30,0.119,
00012345,123456789,13/09/2025,05:45,0.108,
00012345,123456789,13/09/2025,06:00,0.295,
00012345,123456789,13/09/2025,06:15,0.328,
00012345,123456789,13/09/2025,06:30,0.288,
00012345,123456789,13/09/2025,06:45,0.292,
00012345,123456789,13/09/2025,07:00,0.329,
00012345,123456789,13/09/2025,07:15,0.317,
00012345,123456789,13/09/2025,07:30,0.288,
00012345,123456789,13/09/2025,07:45,0.337,
00012345,123456789,13/09/2025,08:00,0.285,
00012345,123456789,13/09/2025,08:15,0.333,
00012345,123456789,13/09/2025,08:30,0.262,
00012345,123456789,13/09/2025,08:45,0.368,
00012345,123456789,13/09/2025,09:00,0.425,
00012345,123456789,13/09/2025,09:15,0.424,
00012345,123456789,13/09/2025,09:30,0.406,
00012345,123456789,13/09/2025,09:45,0.352,
00012345,123456789,13/09/2025,10:00,0.338,
00012345,123456789,13/09/2025,10:15,0.408,
00012345,123456789,13/09/2025,10:30,0.39,
00012345,123456789,13/09/2025,10:45,0.418,
00012345,123456789,13/09/2025,11:00,0.447,
00012345,123456789,13/09/2025,11:15,0.422,
00012345,123456789,13/09/2025,11:30,0.367,
00012345,123456789,13/09/2025,11:45,0.43,
00012345,123456789,13/09/2025,12:00,0.246,
00012345,123456789,13/09/2025,12:15,0.286,
00012345,123456789,13/09/2025,12:30,0.294,
00012345,123456789,13/09/2025,12:45,0.249,
00012345,123456789,13/09/2025,13:00,0.328,
00012345,123456789,13/09/2025,13:15,0.256,
00012345,123456789,13/09/2025,13:30,0.271,
00012345,123456789,13/09/2025,13:45,0.321,
00012345,123456789,13/09/2025,14:00,0.277,
00012345,123456789,13/09/2025,14:15,0.237,
00012345,123456789,13/09/2025,14:30,0.256,
00012345,123456789,13/09/2025,14:45,0.279,
00012345,123456789,13/09/2025,15:00,0.297,
00012345,123456789,13/09/2025,15:15,0.295,
00012345,123456789,13/09/2025,15:30,0.353,
00012345,123456789,13/09/2025,15:45,0.307,
00012345,123456789,13/09/2025,16:00,0.385,
00012345,123456789,13/09/2025,16:15,0.309,
00012345,123456789,13/09/2025,16:30,0.274,
00012345,123456789,13/09/2025,16:45,0.305,
00012345,123456789,13/09/2025,17:00,0.352,
00012345,123456789,13/09/2025,17:15,0.292,
00012345,123456789,13/09/2025,17:30,0.36,
00012345,123456789,13/09/2025,17:45,0.315,
00012345,123456789,13/09/2025,18:00,0.736,
00012345,123456789,13/09/2025,18:15,0.691,
00012345,123456789,13/09/2025,18:30,0.721,
00012345,123456789,13/09/2025,18:45,0.72,
00012345,123456789,13/09/2025,19:00,0.762,
00012345,123456789,13/09/2025,19:15,0.701,
00012345,123456789,13/09/2025,19:30,0.658,
00012345,123456789,13/09/2025,19:45,0.676,
00012345,123456789,13/09/2025,20:00,0.693,
00012345,123456789,13/09/2025,20:15,0.745,
00012345,123456789,13/09/2025,20:30,0.684,
00012345,123456789,13/09/2025,20:45,0.681,
00012345,123456789,13/09/2025,21:00,0.708,
00012345,123456789,13/09/2025,21:15,0.719,
00012345,123456789,13/09/2025,21:30,0.717,
00012345,123456789,13/09/2025,21:45,0.669,
00012345,123456789,13/09/2025,22:00,0.257,
00012345,123456789,13/09/2025,22:15,0.308,
00012345,123456789,13/09/2025,22:30,0.286,
00012345,123456789,13/09/2025,22:45,0.285,
00012345,123456789,13/09/2025,23:00,0.24,
00012345,123456789,13/09/2025,23:15,0.259,
00012345,123456789,13/09/2025,23:30,0.22,
00012345,123456789,13/09/2025,23:45,0.293,
00012345,123456789,14/09/2025,00:00,0.124,
00012345,123456789,14/09/2025,00:15,0.081,
00012345,123456789,14/09/2025,00:30,0.075,
00012345,123456789,14/09/2025,00:45,0.057,
00012345,123456789,14/09/2025,01:00,0.085,
00012345,123456789,14/09/2025,01:15,0.157,
00012345,123456789,14/09/2025,01:30,0.061,
00012345,123456789,14/09/2025,01:45,0.099,
00012345,123456789,14/09/2025,02:00,0.126,
00012345,123456789,14/09/2025,02:15,0.086,
00012345,123456789,14/09/2025,02:30,0.038,
00012345,123456789,14/09/2025,02:45,0.104,
00012345,123456789,14/09/2025,03:00,0.151,
00012345,123456789,14/09/2025,03:15,0.096,
00012345,123456789,14/09/2025,03:30,0.088,
00012345,123456789,14/09/2025,03:45,0.088,
00012345,123456789,14/09/2025,04:00,0.01,
00012345,123456789,14/09/2025,04:15,0.103,
00012345,123456789,14/09/2025,04:30,0.071,
00012345,123456789,14/09/2025,04:45,0.053,
00012345,123456789,14/09/2025,05:00,0.139,
00012345,123456789,14/09/2025,05:15,0.052,
00012345,123456789,14/09/2025,05:30,0.094,
00012345,123456789,14/09/2025,05:45,0.04,
00012345,123456789,14/09/2025,06:00,0.328,
00012345,123456789,14/09/2025,06:15,0.259,
00012345,123456789,14/09/2025,06:30,0.324,
00012345,123456789,14/09/2025,06:45,0.32,
00012345,123456789,14/09/2025,07:00,0.344,
00012345,123456789,14/09/2025,07:15,0.263,
00012345,123456789,14/09/2025,07:30,0.297,
00012345,123456789,14/09/2025,07:45,0.282,
00012345,123456789,14/09/2025,08:00,0.344,
00012345,123456789,14/09/2025,08:15,0.246,
00012345,123456789,14/09/2025,08:30,0.299,
00012345,123456789,14/09/2025,08:45,0.334,
00012345,123456789,14/09/2025,09:00,0.412,
00012345,123456789,14/09/2025,09:15,0.344,
00012345,123456789,14/09/2025,09:30,0.45,
00012345,123456789,14/09/2025,09:45,0.407,
00012345,123456789,14/09/2025,10:00,0.445,
00012345,123456789,14/09/2025,10:15,0.388,
00012345,123456789,14/09/2025,10:30,0.406,
00012345,123456789,14/09/2025,10:45,0.413,
00012345,123456789,14/09/2025,11:00,0.387,
00012345,123456789,14/09/2025,11:15,0.493,
00012345,123456789,14/09/2025,11:30,0.394,
00012345,123456789,14/09/2025,11:45,0.419,
00012345,123456789,14/09/2025,12:00,0.244,
00012345,123456789,14/09/2025,12:15,0.248,
00012345,123456789,14/09/2025,12:30,0.264,
00012345,123456789,14/09/2025,12:45,0.241,
00012345,123456789,14/09/2025,13:00,0.232,
00012345,123456789,14/09/2025,13:15,0.271,
00012345,123456789,14/09/2025,13:30,0.253,
00012345,123456789,14/09/2025,13:45,0.355,
00012345,123456789,14/09/2025,14:00,0.263,
00012345,123456789,14/09/2025,14:15,0.244,
00012345,123456789,14/09/2025,14:30,0.295,
00012345,123456789,14/09/2025,14:45,0.34,
00012345,123456789,14/09/2025,15:00,0.251,
00012345,123456789,14/09/2025,15:15,0.364,
00012345,123456789,14/09/2025,15:30,0.273,
00012345,123456789,14/09/2025,15:45,0.295,
00012345,123456789,14/09/2025,16:00,0.259,
00012345,123456789,14/09/2025,16:15,0.296,
00012345,123456789,14/09/2025,16:30,0.26,
00012345,123456789,14/09/2025,16:45,0.291,
00012345,123456789,14/09/2025,17:00,0.302,
00012345,123456789,14/09/2025,17:15,0.309,
00012345,123456789,14/09/2025,17:30,0.325,
00012345,123456789,14/09/2025,17:45,0.326,
00012345,123456789,14/09/2025,18:00,0.717,
00012345,123456789,14/09/2025,18:15,0.772,
00012345,123456789,14/09/2025,18:30,0.727,
00012345,123456789,14/09/2025,18:45,0.768,
00012345,123456789,14/09/2025,19:00,0.725,
00012345,123456789,14/09/2025,19:15,0.694,
00012345,123456789,14/09/2025,19:30,0.666,
00012345,123456789,14/09/2025,19:45,0.608,
00012345,123456789,14/09/2025,20:00,0.703,
00012345,123456789,14/09/2025,20:15,0.674,
00012345,123456789,14/09/2025,20:30,0.719,
00012345,123456789,14/09/2025,20:45,0.771,
00012345,123456789,14/09/2025,21:00,0.63,
00012345,123456789,14/09/2025,21:15,0.747,
00012345,123456789,14/09/2025,21:30,0.659,
00012345,123456789,14/09/2025,21:45,0.646,
00012345,123456789,14/09/2025,22:00,0.36,
00012345,123456789,14/09/2025,22:15,0.3,
00012345,123456789,14/09/2025,22:30,0.151,
00012345,123456789,14/09/2025,22:45,0.324,
00012345,123456789,14/09/2025,23:00,0.261,
00012345,123456789,14/09/2025,23:15,0.33,
00012345,123456789,14/09/2025,23:30,0.233,
00012345,123456789,14/09/2025,23:45,0.278,
00012345,123456789,15/09/2025,00:00,0.095,
00012345,123456789,15/09/2025,00:15,0.01,
00012345,123456789,15/09/2025,00:30,0.095,
00012345,123456789,15/09/2025,00:45,0.122,
00012345,123456789,15/09/2025,01:00,0.052,
00012345,123456789,15/09/2025,01:15,0.111,
00012345,123456789,15/09/2025,01:30,0.116,
00012345,123456789,15/09/2025,01:45,0.091,
00012345,123456789,15/09/2025,02:00,0.135,
00012345,123456789,15/09/2025,02:15,0.116,
00012345,123456789,15/09/2025,02:30,0.155,
00012345,123456789,15/09/2025,02:45,0.1,
00012345,123456789,15/09/2025,03:00,0.132,
00012345,123456789,15/09/2025,03:15,0.084,
00012345,123456789,15/09/2025,03:30,0.117,
00012345,123456789,15/09/2025,03:45,0.104,
00012345,123456789,15/09/2025,04:00,0.108,
00012345,123456789,15/09/2025,04:15,0.12,
00012345,123456789,15/09/2025,04:30,0.077,
00012345,123456789,15/09/2025,04:45,0.077,
00012345,123456789,15/09/2025,05:00,0.018,
00012345,123456789,15/09/2025,05:15,0.099,
00012345,123456789,15/09/2025,05:30,0.043,
00012345,123456789,15/09/2025,05:45,0.059,
00012345,123456789,15/09/2025,06:00,0.48,
00012345,123456789,15/09/2025,06:15,0.521,
00012345,123456789,15/09/2025,06:30,0.518,
00012345,123456789,15/09/2025,06:45,0.514,
00012345,123456789,15/09/2025,07:00,0.488,
00012345,123456789,15/09/2025,07:15,0.506,
00012345,123456789,15/09/2025,07:30,0.459,
00012345,123456789,15/09/2025,07:45,0.557,
00012345,123456789,15/09/2025,08:00,0.56,
00012345,123456789,15/09/2025,08:15,0.471,
00012345,123456789,15/09/2025,08:30,0.445,
00012345,123456789,15/09/2025,08:45,0.449,
00012345,123456789,15/09/2025,09:00,0.278,
00012345,123456789,15/09/2025,09:15,0.278,
00012345,123456789,15/09/2025,09:30,0.327,
00012345,123456789,15/09/2025,09:45,0.322,
00012345,123456789,15/09/2025,10:00,0.349,
00012345,123456789,15/09/2025,10:15,0.322,
00012345,123456789,15/09/2025,10:30,0.323,
00012345,123456789,15/09/2025,10:45,0.303,
00012345,123456789,15/09/2025,11:00,0.377,
00012345,123456789,15/09/2025,11:15,0.379,
00012345,123456789,15/09/2025,11:30,0.283,
00012345,123456789,15/09/2025,11:45,0.327,
00012345,123456789,15/09/2025,12:00,0.26,
00012345,123456789,15/09/2025,12:15,0.259,
00012345,123456789,15/09/2025,12:30,0.247,
00012345,123456789,15/09/2025,12:45,0.224,
00012345,123456789,15/09/2025,13:00,0.259,
00012345,123456789,15/09/2025,13:15,0.308,
00012345,123456789,15/09/2025,13:30,0.325,
00012345,123456789,15/09/2025,13:45,0.308,
00012345,123456789,15/09/2025,14:00,0.276,
00012345,123456789,15/09/2025,14:15,0.324,
00012345,123456789,15/09/2025,14:30,0.267,
00012345,123456789,15/09/2025,14:45,0.265,
00012345,123456789,15/09/2025,15:00,0.262,
00012345,123456789,15/09/2025,15:15,0.362,
00012345,123456789,15/09/2025,15:30,0.356,
00012345,123456789,15/09/2025,15:45,0.277,
00012345,123456789,15/09/2025,16:00,0.265,
00012345,123456789,15/09/2025,16:15,0.395,
00012345,123456789,15/09/2025,16:30,0.324,
00012345,123456789,15/09/2025,16:45,0.272,
00012345,123456789,15/09/2025,17:00,0.303,
00012345,123456789,15/09/2025,17:15,0.338,
00012345,123456789,15/09/2025,17:30,0.358,
00012345,123456789,15/09/2025,17:45,0.347,
00012345,123456789,15/09/2025,18:00,0.694,
00012345,123456789,15/09/2025,18:15,0.659,
00012345,123456789,15/09/2025,18:30,0.648,
00012345,123456789,15/09/2025,18:45,0.679,
00012345,123456789,15/09/2025,19:00,0.61,
00012345,123456789,15/09/2025,19:15,0.607,
00012345,123456789,15/09/2025,19:30,0.574,
00012345,123456789,15/09/2025,19:45,0.661,
00012345,123456789,15/09/2025,20:00,0.602,
00012345,123456789,15/09/2025,20:15,0.64,
00012345,123456789,15/09/2025,20:30,0.634,
00012345,123456789,15/09/2025,20:45,0.616,
00012345,123456789,15/09/2025,21:00,0.614,
00012345,123456789,15/09/2025,21:15,0.67,
00012345,123456789,15/09/2025,21:30,0.695,
00012345,123456789,15/09/2025,21:45,0.613,
00012345,123456789,15/09/2025,22:00,0.239,
00012345,123456789,15/09/2025,22:15,0.347,
00012345,123456789,15/09/2025,22:30,0.274,
00012345,123456789,15/09/2025,22:45,0.248,
00012345,123456789,15/09/2025,23:00,0.257,
00012345,123456789,15/09/2025,23:15,0.304,
00012345,123456789,15/09/2025,23:30,0.267,
00012345,123456789,15/09/2025,23:45,0.274,
00012345,123456789,16/09/2025,00:00,0.038,
00012345,123456789,16/09/2025,00:15,0.059,
00012345,123456789,16/09/2025,00:30,0.135,
00012345,123456789,16/09/2025,00:45,0.107,
00012345,123456789,16/09/2025,01:00,0.13,
00012345,123456789,16/09/2025,01:15,0.022,
00012345,123456789,16/09/2025,01:30,0.067,
00012345,123456789,16/09/2025,01:45,0.102,
00012345,123456789,16/09/2025,02:00,0.117,
00012345,123456789,16/09/2025,02:15,0.173,
00012345,123456789,16/09/2025,02:30,0.098,
00012345,123456789,16/09/2025,02:45,0.054,
00012345,123456789,16/09/2025,03:00,0.06,
00012345,123456789,16/09/2025,03:15,0.036,
00012345,123456789,16/09/2025,03:30,0.144,
00012345,123456789,16/09/2025,03:45,0.084,
00012345,123456789,16/09/2025,04:00,0.064,
00012345,123456789,16/09/2025,04:15,0.136,
00012345,123456789,16/09/2025,04:30,0.144,
00012345,123456789,16/09/2025,04:45,0.077,
00012345,123456789,16/09/2025,05:00,0.069,
00012345,123456789,16/09/2025,05:15,0.102,
00012345,123456789,16/09/2025,05:30,0.022,
00012345,123456789,16/09/2025,05:45,0.11,
00012345,123456789,16/09/2025,06:00,0.522,
00012345,123456789,16/09/2025,06:15,0.502,
00012345,123456789,16/09/2025,06:30,0.523,
00012345,123456789,16/09/2025,06:45,0.496,
00012345,123456789,16/09/2025,07:00,0.502,
00012345,123456789,16/09/2025,07:15,0.551,
00012345,123456789,16/09/2025,07:30,0.499,
00012345,123456789,16/09/2025,07:45,0.56,
00012345,123456789,16/09/2025,08:00,0.529,
00012345,123456789,16/09/2025,08:15,0.484,
00012345,123456789,16/09/2025,08:30,0.493,
00012345,123456789,16/09/2025,08:45,0.468,
00012345,123456789,16/09/2025,09:00,0.364,
00012345,123456789,16/09/2025,09:15,0.426,
00012345,123456789,16/09/2025,09:30,0.305,
00012345,123456789,16/09/2025,09:45,0.327,
00012345,123456789,16/09/2025,10:00,0.334,
00012345,123456789,16/09/2025,10:15,0.319,
00012345,123456789,16/09/2025,10:30,0.308,
00012345,123456789,16/09/2025,10:45,0.34,
00012345,123456789,16/09/2025,11:00,0.257,
00012345,123456789,16/09/2025,11:15,0.28,
00012345,123456789,16/09/2025,11:30,0.324,
00012345,123456789,16/09/2025,11:45,0.318,
00012345,123456789,16/09/2025,12:00,0.278,
00012345,123456789,16/09/2025,12:15,0.293,
00012345,123456789,16/09/2025,12:30,0.318,
00012345,123456789,16/09/2025,12:45,0.228,
00012345,123456789,16/09/2025,13:00,0.243,
00012345,123456789,16/09/2025,13:15,0.313,
00012345,123456789,16/09/2025,13:30,0.274,
00012345,123456789,16/09/2025,13:45,0.278,
00012345,123456789,16/09/2025,14:00,0.318,
00012345,123456789,16/09/2025,14:15,0.197,
00012345,123456789,16/09/2025,14:30,0.33,
00012345,123456789,16/09/2025,14:45,0.278,
00012345,123456789,16/09/2025,15:00,0.264,
00012345,123456789,16/09/2025,15:15,0.364,
00012345,123456789,16/09/2025,15:30,0.387,
00012345,123456789,16/09/2025,15:45,0.375,
00012345,123456789,16/09/2025,16:00,0.305,
00012345,123456789,16/09/2025,16:15,0.343,
00012345,123456789,16/09/2025,16:30,0.336,
00012345,123456789,16/09/2025,16:45,0.26,
00012345,123456789,16/09/2025,17:00,0.418,
00012345,123456789,16/09/2025,17:15,0.275,
00012345,123456789,16/09/2025,17:30,0.398,
00012345,123456789,16/09/2025,17:45,0.314,
00012345,123456789,16/09/2025,18:00,0.641,
00012345,123456789,16/09/2025,18:15,0.62,
00012345,123456789,16/09/2025,18:30,0.686,
00012345,123456789,16/09/2025,18:45,0.702,
00012345,123456789,16/09/2025,19:00,0.637,
00012345,123456789,16/09/2025,19:15,0.605,
00012345,123456789,16/09/2025,19:30,0.602,
00012345,123456789,16/09/2025,19:45,0.657,
00012345,123456789,16/09/2025,20:00,0.541,
00012345,123456789,16/09/2025,20:15,0.566,
00012345,123456789,16/09/2025,20:30,0.63,
00012345,123456789,16/09/2025,20:45,0.642,
00012345,123456789,16/09/2025,21:00,0.611,
00012345,123456789,16/09/2025,21:15,0.613,
00012345,123456789,16/09/2025,21:30,0.561,
00012345,123456789,16/09/2025,21:45,0.614,
00012345,123456789,16/09/2025,22:00,0.264,
00012345,123456789,16/09/2025,22:15,0.282,
00012345,123456789,16/09/2025,22:30,0.293,
00012345,123456789,16/09/2025,22:45,0.192,
00012345,123456789,16/09/2025,23:00,0.333,
00012345,123456789,16/09/2025,23:15,0.186,
00012345,123456789,16/09/2025,23:30,0.291,
00012345,123456789,16/09/2025,23:45,0.252,
00012345,123456789,17/09/2025,00:00,0.129,
00012345,123456789,17/09/2025,00:15,0.112,
00012345,123456789,17/09/2025,00:30,0.082,
00012345,123456789,17/09/2025,00:45,0.077,
00012345,123456789,17/09/2025,01:00,0.023,
00012345,123456789,17/09/2025,01:15,0.086,
00012345,123456789,17/09/2025,01:30,0.061,
00012345,123456789,17/09/2025,01:45,0.052,
00012345,123456789,17/09/2025,02:00,0.045,
00012345,123456789,17/09/2025,02:15,0.09,
00012345,123456789,17/09/2025,02:30,0.073,
00012345,123456789,17/09/2025,02:45,0.125,
00012345,123456789,17/09/2025,03:00,0.068,
00012345,123456789,17/09/2025,03:15,0.03,
00012345,123456789,17/09/2025,03:30,0.058,
00012345,123456789,17/09/2025,03:45,0.091,
00012345,123456789,17/09/2025,04:00,0.017,
00012345,123456789,17/09/2025,04:15,0.143,
00012345,123456789,17/09/2025,04:30,0.081,
00012345,123456789,17/09/2025,04:45,0.084,
00012345,123456789,17/09/2025,05:00,0.095,
00012345,123456789,17/09/2025,05:15,0.116,
00012345,123456789,17/09/2025,05:30,0.116,
00012345,123456789,17/09/2025,05:45,0.06,
00012345,123456789,17/09/2025,06:00,0.466,
00012345,123456789,17/09/2025,06:15,0.574,
00012345,123456789,17/09/2025,06:30,0.411,
00012345,123456789,17/09/2025,06:45,0.454,
00012345,123456789,17/09/2025,07:00,0.459,
00012345,123456789,17/09/2025,07:15,0.531,
00012345,123456789,17/09/2025,07:30,0.506,
00012345,123456789,17/09/2025,07:45,0.508,
00012345,123456789,17/09/2025,08:00,0.46,
00012345,123456789,17/09/2025,08:15,0.508,
00012345,123456789,17/09/2025,08:30,0.456,
00012345,123456789,17/09/2025,08:45,0.472,
00012345,123456789,17/09/2025,09:00,0.284,
00012345,123456789,17/09/2025,09:15,0.286,
00012345,123456789,17/09/2025,09:30,0.275,
00012345,123456789,17/09/2025,09:45,0.323,
00012345,123456789,17/09/2025,10:00,0.327,
00012345,123456789,17/09/2025,10:15,0.282,
00012345,123456789,17/09/2025,10:30,0.296,
00012345,123456789,17/09/2025,10:45,0.332,
00012345,123456789,17/09/2025,11:00,0.321,
00012345,123456789,17/09/2025,11:15,0.372,
00012345,123456789,17/09/2025,11:30,0.304,
00012345,123456789,17/09/2025,11:45,0.328,
00012345,123456789,17/09/2025,12:00,0.296,
00012345,123456789,17/09/2025,12:15,0.23,
00012345,123456789,17/09/2025,12:30,0.226,
00012345,123456789,17/09/2025,12:45,0.215,
00012345,123456789,17/09/2025,13:00,0.286,
00012345,123456789,17/09/2025,13:15,0.262,
00012345,123456789,17/09/2025,13:30,0.28,
00012345,123456789,17/09/2025,13:45,0.275,
00012345,123456789,17/09/2025,14:00,0.278,
00012345,123456789,17/09/2025,14:15,0.295,
00012345,123456789,17/09/2025,14:30,0.254,
00012345,123456789,17/09/2025,14:45,0.3,
00012345,123456789,17/09/2025,15:00,0.339,
00012345,123456789,17/09/2025,15:15,0.259,
00012345,123456789,17/09/2025,15:30,0.305,
00012345,123456789,17/09/2025,15:45,0.377,
00012345,123456789,17/09/2025,16:00,0.459,
00012345,123456789,17/09/2025,16:15,0.313,
00012345,123456789,17/09/2025,16:30,0.316,
00012345,123456789,17/09/2025,16:45,0.249,
00012345,123456789,17/09/2025,17:00,0.319,
00012345,123456789,17/09/2025,17:15,0.312,
00012345,123456789,17/09/2025,17:30,0.292,
00012345,123456789,17/09/2025,17:45,0.386,
00012345,123456789,17/09/2025,18:00,0.638,
00012345,123456789,17/09/2025,18:15,0.59,
00012345,123456789,17/09/2025,18:30,0.586,
00012345,123456789,17/09/2025,18:45,0.659,
00012345,123456789,17/09/2025,19:00,0.605,
00012345,123456789,17/09/2025,19:15,0.593,
00012345,123456789,17/09/2025,19:30,0.563,
00012345,123456789,17/09/2025,19:45,0.625,
00012345,123456789,17/09/2025,20:00,0.654,
00012345,123456789,17/09/2025,20:15,0.662,
00012345,123456789,17/09/2025,20:30,0.64,
00012345,123456789,17/09/2025,20:45,0.696,
00012345,123456789,17/09/2025,21:00,0.582,
00012345,123456789,17/09/2025,21:15,0.638,
00012345,123456789,17/09/2025,21:30,0.645,
00012345,123456789,17/09/2025,21:45,0.564,
00012345,123456789,17/09/2025,22:00,0.262,
00012345,123456789,17/09/2025,22:15,0.226,
00012345,123456789,17/09/2025,22:30,0.279,
00012345,123456789,17/09/2025,22:45,0.237,
00012345,123456789,17/09/2025,23:00,0.296,
00012345,123456789,17/09/2025,23:15,0.333,
00012345,123456789,17/09/2025,23:30,0.261,
00012345,123456789,17/09/2025,23:45,0.244,
00012345,123456789,18/09/2025,00:00,0.041,
00012345,123456789,18/09/2025,00:15,0.106,
00012345,123456789,18/09/2025,00:30,0.053,
00012345,123456789,18/09/2025,00:45,0.127,
00012345,123456789,18/09/2025,01:00,0.156,
00012345,123456789,18/09/2025,01:15,0.159,
00012345,123456789,18/09/2025,01:30,0.163,
00012345,123456789,18/09/2025,01:45,0.094,
